# hypstar_221211_radcal_L_211005_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-10-05
#
# Applied corrections:
# nonlinearity	hypstar_221211_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221211_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
44	1036.92	1.39528e-04	3.26	1.54	0.102	0.0293	0.100	0.305	0.100	0.100	0.00398	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00280
45	1040.41	1.38865e-04	3.26	1.54	0.102	0.0292	0.100	0.305	0.100	0.100	0.00407	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00307
46	1043.91	1.38496e-04	3.26	1.54	0.102	0.0291	0.100	0.305	0.100	0.100	0.00418	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00290
47	1047.40	1.38321e-04	3.26	1.54	0.102	0.0290	0.100	0.305	0.100	0.100	0.00430	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00289
48	1050.88	1.37909e-04	3.26	1.54	0.102	0.0289	0.100	0.305	0.100	0.100	0.00444	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00297
49	1054.37	1.37353e-04	3.26	1.54	0.102	0.0288	0.100	0.305	0.100	0.100	0.00458	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00269
50	1057.85	1.36788e-04	3.26	1.54	0.102	0.0287	0.100	0.305	0.100	0.100	0.00469	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00305
51	1061.33	1.36797e-04	3.26	1.54	0.102	0.0286	0.100	0.305	0.100	0.100	0.00479	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00290
52	1064.80	1.36863e-04	3.26	1.54	0.102	0.0285	0.100	0.305	0.100	0.100	0.00487	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00286
53	1068.27	1.3703e-04	3.26	1.54	0.102	0.0285	0.100	0.305	0.100	0.100	0.00493	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00300
54	1071.74	1.36991e-04	3.26	1.54	0.102	0.0284	0.100	0.305	0.100	0.100	0.00498	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00293
55	1075.20	1.36739e-04	3.26	1.54	0.102	0.0283	0.100	0.305	0.100	0.100	0.00501	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00277
56	1078.67	1.36385e-04	3.26	1.54	0.102	0.0282	0.100	0.305	0.100	0.100	0.00505	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00294
57	1082.12	1.36337e-04	3.26	1.54	0.102	0.0281	0.100	0.305	0.100	0.100	0.00508	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00293
58	1085.58	1.36442e-04	3.26	1.54	0.102	0.0280	0.100	0.305	0.100	0.100	0.00512	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00277
59	1089.03	1.36699e-04	3.26	1.54	0.102	0.0279	0.100	0.305	0.100	0.100	0.00515	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00287
60	1092.48	1.36651e-04	3.22	1.52	0.102	0.0278	0.100	0.305	0.100	0.100	0.00518	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00288
61	1095.93	1.36318e-04	3.16	1.49	0.102	0.0277	0.100	0.305	0.100	0.100	0.00522	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00301
62	1099.37	1.35818e-04	3.10	1.46	0.102	0.0277	0.100	0.305	0.100	0.100	0.00527	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00282
63	1102.81	1.35378e-04	3.09	1.46	0.102	0.0276	0.100	0.305	0.100	0.100	0.00534	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00306
64	1106.24	1.35018e-04	3.09	1.46	0.102	0.0275	0.100	0.305	0.100	0.100	0.00544	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00300
65	1109.67	1.34581e-04	3.09	1.46	0.102	0.0274	0.100	0.305	0.100	0.100	0.00555	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00318
66	1113.10	1.33958e-04	3.09	1.46	0.102	0.0273	0.100	0.305	0.100	0.100	0.00569	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00292
67	1116.53	1.32897e-04	3.09	1.46	0.102	0.0272	0.100	0.305	0.100	0.100	0.00584	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00304
68	1119.95	1.31433e-04	3.09	1.46	0.102	0.0271	0.100	0.305	0.100	0.100	0.00598	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
69	1123.37	1.29745e-04	3.09	1.46	0.102	0.0271	0.100	0.305	0.100	0.100	0.00611	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00286
70	1126.78	1.27972e-04	3.09	1.46	0.102	0.0270	0.100	0.305	0.100	0.100	0.00621	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00307
71	1130.19	1.26499e-04	3.09	1.46	0.102	0.0269	0.100	0.305	0.100	0.100	0.00631	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00269
72	1133.60	1.25091e-04	3.09	1.46	0.102	0.0268	0.100	0.305	0.100	0.100	0.00637	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00287
73	1137.01	1.2382e-04	3.09	1.46	0.102	0.0267	0.100	0.305	0.100	0.100	0.00642	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00273
74	1140.41	1.22776e-04	3.09	1.45	0.102	0.0267	0.100	0.305	0.100	0.100	0.00645	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00284
75	1143.80	1.21535e-04	3.08	1.45	0.102	0.0266	0.100	0.305	0.100	0.100	0.00650	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00283
76	1147.20	1.20389e-04	3.08	1.45	0.102	0.0265	0.100	0.305	0.100	0.100	0.00654	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00281
77	1150.59	1.19552e-04	3.07	1.44	0.102	0.0264	0.100	0.305	0.100	0.100	0.00660	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00295
78	1153.97	1.18935e-04	3.07	1.44	0.102	0.0263	0.100	0.305	0.100	0.100	0.00667	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00275
79	1157.36	1.18584e-04	3.07	1.44	0.102	0.0263	0.100	0.305	0.100	0.100	0.00674	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00264
80	1160.74	1.18475e-04	3.07	1.44	0.102	0.0262	0.100	0.305	0.100	0.100	0.00682	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00281
81	1164.11	1.18476e-04	3.07	1.44	0.102	0.0261	0.100	0.305	0.100	0.100	0.00690	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00269
82	1167.49	1.1846e-04	3.07	1.44	0.102	0.0260	0.100	0.305	0.100	0.100	0.00696	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00275
83	1170.85	1.18329e-04	3.07	1.44	0.102	0.0260	0.100	0.305	0.100	0.100	0.00701	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00284
84	1174.22	1.18198e-04	3.07	1.44	0.102	0.0259	0.100	0.305	0.100	0.100	0.00704	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00264
85	1177.58	1.17971e-04	3.07	1.44	0.102	0.0258	0.100	0.305	0.100	0.100	0.00705	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00278
86	1180.94	1.17955e-04	3.07	1.44	0.102	0.0257	0.100	0.305	0.100	0.100	0.00705	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00302
87	1184.29	1.1799e-04	3.07	1.44	0.102	0.0257	0.100	0.305	0.100	0.100	0.00703	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00277
88	1187.64	1.17712e-04	3.07	1.44	0.102	0.0256	0.100	0.305	0.100	0.100	0.00701	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00280
89	1190.99	1.17292e-04	3.07	1.44	0.102	0.0255	0.100	0.305	0.100	0.100	0.00698	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00263
90	1194.33	1.16604e-04	3.07	1.44	0.102	0.0255	0.100	0.305	0.100	0.100	0.00694	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00270
91	1197.67	1.15585e-04	3.07	1.44	0.102	0.0254	0.100	0.305	0.100	0.100	0.00690	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00283
92	1201.01	1.14524e-04	3.07	1.44	0.102	0.0253	0.100	0.305	0.100	0.100	0.00685	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00267
93	1204.34	1.13447e-04	3.07	1.44	0.102	0.0252	0.100	0.305	0.100	0.100	0.00679	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
94	1207.67	1.12439e-04	3.07	1.44	0.102	0.0252	0.100	0.305	0.100	0.100	0.00675	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00262
95	1210.99	1.11742e-04	3.07	1.44	0.102	0.0251	0.100	0.305	0.100	0.100	0.00672	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
96	1214.31	1.11235e-04	3.07	1.44	0.102	0.0250	0.100	0.305	0.100	0.100	0.00672	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00280
97	1217.63	1.10772e-04	3.07	1.44	0.102	0.0250	0.100	0.305	0.100	0.100	0.00674	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00295
98	1220.94	1.10332e-04	3.07	1.44	0.102	0.0249	0.100	0.305	0.100	0.100	0.00679	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00279
99	1224.25	1.10046e-04	3.07	1.44	0.102	0.0248	0.100	0.305	0.100	0.100	0.00687	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00289
100	1227.55	1.09675e-04	3.07	1.44	0.102	0.0248	0.100	0.305	0.100	0.100	0.00696	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00273
101	1230.86	1.09369e-04	3.07	1.44	0.102	0.0247	0.100	0.305	0.100	0.100	0.00706	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00293
102	1234.15	1.09156e-04	3.07	1.44	0.102	0.0246	0.100	0.305	0.100	0.100	0.00715	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
103	1237.45	1.09156e-04	3.07	1.44	0.102	0.0246	0.100	0.305	0.100	0.100	0.00722	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00304
104	1240.73	1.09244e-04	3.07	1.44	0.102	0.0245	0.100	0.305	0.100	0.100	0.00727	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00278
105	1244.02	1.09393e-04	3.07	1.44	0.102	0.0244	0.100	0.305	0.100	0.100	0.00731	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00271
106	1247.30	1.09487e-04	3.07	1.44	0.102	0.0244	0.100	0.305	0.100	0.100	0.00734	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00282
107	1250.58	1.09454e-04	3.07	1.44	0.102	0.0243	0.100	0.305	0.100	0.100	0.00735	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00288
108	1253.85	1.09215e-04	3.07	1.44	0.102	0.0242	0.100	0.305	0.100	0.100	0.00737	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00296
109	1257.12	1.0881e-04	3.07	1.44	0.102	0.0242	0.100	0.305	0.100	0.100	0.00739	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00275
110	1260.39	1.08344e-04	3.07	1.44	0.102	0.0241	0.100	0.305	0.100	0.100	0.00743	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00283
111	1263.65	1.07796e-04	3.07	1.44	0.102	0.0241	0.100	0.305	0.100	0.100	0.00748	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00276
112	1266.91	1.07183e-04	3.07	1.44	0.102	0.0240	0.100	0.305	0.100	0.100	0.00753	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00300
113	1270.16	1.06719e-04	3.07	1.44	0.102	0.0239	0.100	0.305	0.100	0.100	0.00761	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00291
114	1273.41	1.06327e-04	3.07	1.44	0.102	0.0239	0.100	0.305	0.100	0.100	0.00768	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00253
115	1276.65	1.05589e-04	3.07	1.44	0.102	0.0238	0.100	0.305	0.100	0.100	0.00775	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00284
116	1279.89	1.04883e-04	3.07	1.44	0.102	0.0238	0.100	0.305	0.100	0.100	0.00781	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00269
117	1283.13	1.04049e-04	3.07	1.44	0.102	0.0237	0.100	0.305	0.100	0.100	0.00788	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00278
118	1286.36	1.0313e-04	3.07	1.44	0.102	0.0236	0.100	0.305	0.100	0.100	0.00793	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
119	1289.59	1.02313e-04	3.07	1.44	0.102	0.0236	0.100	0.305	0.100	0.100	0.00797	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00283
120	1292.82	1.01548e-04	3.07	1.44	0.102	0.0235	0.100	0.305	0.100	0.100	0.00801	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00277
121	1296.04	1.01221e-04	3.07	1.44	0.102	0.0235	0.100	0.305	0.100	0.100	0.00804	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00280
122	1299.26	1.01185e-04	3.07	1.44	0.102	0.0234	0.100	0.305	0.100	0.100	0.00807	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00272
123	1302.47	1.01309e-04	3.07	1.44	0.102	0.0233	0.100	0.305	0.100	0.100	0.00809	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00307
124	1305.68	1.01626e-04	3.07	1.44	0.102	0.0233	0.100	0.305	0.100	0.100	0.00810	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00281
125	1308.88	1.01858e-04	3.07	1.44	0.102	0.0232	0.100	0.305	0.100	0.100	0.00810	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00297
126	1312.08	1.02103e-04	3.07	1.44	0.102	0.0232	0.100	0.305	0.100	0.100	0.00810	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00279
127	1315.27	1.0219e-04	3.07	1.44	0.102	0.0231	0.100	0.305	0.100	0.100	0.00809	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00282
128	1318.47	1.02158e-04	3.07	1.44	0.102	0.0231	0.100	0.305	0.100	0.100	0.00809	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00276
129	1321.65	1.02086e-04	3.07	1.44	0.102	0.0230	0.100	0.305	0.100	0.100	0.00812	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00267
130	1324.84	1.02022e-04	3.07	1.44	0.102	0.0229	0.100	0.305	0.100	0.100	0.00820	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00285
131	1328.01	1.01892e-04	3.07	1.44	0.102	0.0229	0.100	0.305	0.100	0.100	0.00833	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00259
132	1331.19	1.01808e-04	3.07	1.44	0.102	0.0228	0.100	0.305	0.100	0.100	0.00851	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00291
133	1334.36	1.01749e-04	3.07	1.44	0.102	0.0228	0.100	0.305	0.100	0.100	0.00871	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00285
134	1337.52	1.01641e-04	3.07	1.44	0.102	0.0227	0.100	0.305	0.100	0.100	0.00895	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00274
135	1340.69	1.01673e-04	3.07	1.44	0.102	0.0227	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00289
136	1343.84	1.01621e-04	3.07	1.44	0.102	0.0226	0.100	0.305	0.100	0.100	0.00941	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00282
137	1347.00	1.01742e-04	3.07	1.44	0.102	0.0226	0.100	0.305	0.100	0.100	0.00958	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00308
138	1350.14	1.0201e-04	3.07	1.44	0.102	0.0225	0.100	0.305	0.100	0.100	0.00970	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00283
139	1353.29	1.02499e-04	3.07	1.44	0.102	0.0225	0.100	0.305	0.100	0.100	0.00975	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00290
140	1356.43	1.03018e-04	3.07	1.44	0.102	0.0224	0.100	0.305	0.100	0.100	0.00976	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00294
141	1359.56	1.03732e-04	3.07	1.44	0.102	0.0224	0.100	0.305	0.100	0.100	0.00973	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00279
142	1362.69	1.03931e-04	3.07	1.44	0.102	0.0223	0.100	0.305	0.100	0.100	0.00965	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00309
143	1365.82	1.0389e-04	3.07	1.44	0.102	0.0223	0.100	0.305	0.100	0.100	0.00957	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00288
144	1368.94	1.03497e-04	3.07	1.44	0.102	0.0222	0.100	0.305	0.100	0.100	0.00948	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00281
145	1372.06	1.03211e-04	3.07	1.44	0.102	0.0222	0.100	0.305	0.100	0.100	0.00938	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00289
146	1375.17	1.0363e-04	3.07	1.44	0.102	0.0221	0.100	0.305	0.100	0.100	0.00928	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00297
147	1378.28	1.05121e-04	3.07	1.44	0.102	0.0221	0.100	0.305	0.100	0.100	0.00920	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00291
148	1381.39	1.07068e-04	3.07	1.44	0.102	0.0220	0.100	0.305	0.100	0.100	0.00911	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00286
149	1384.49	1.08176e-04	3.07	1.44	0.102	0.0220	0.100	0.305	0.100	0.100	0.00903	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00309
150	1387.58	1.08148e-04	3.07	1.44	0.102	0.0219	0.100	0.305	0.100	0.100	0.00895	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00263
151	1390.68	1.08157e-04	3.08	1.45	0.102	0.0219	0.100	0.305	0.100	0.100	0.00889	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00301
152	1393.76	1.08809e-04	3.09	1.46	0.102	0.0218	0.100	0.305	0.100	0.100	0.00883	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00300
153	1396.84	1.09481e-04	3.11	1.47	0.102	0.0218	0.100	0.305	0.100	0.100	0.00878	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00286
154	1399.92	1.09838e-04	3.13	1.47	0.102	0.0217	0.100	0.305	0.100	0.100	0.00874	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00312
