# hypstar_221211_radcal_L_211101_swir.dat
# Calibrated by Joel Kuusk, Tartu Observatory, University of Tartu, 2021-11-01
#
# Applied corrections:
# nonlinearity	hypstar_221211_nonlin_corr_coefs_210715.dat
# wavelength	hypstar_221211_wl_coefs_210714.dat
# thermal	none
# stray light	none
#
# L [mW m-2 nm-1 sr-1] = DN / inttime_ms * 1000 * cal_coef
# Pixel counting starts from 0
#
# px	wl	cal_coef	u_cal_coef(k=2)	u_lamp(k=1)	u_aging(k=1)	u_power(k=1)	u_align_lamp(k=1)	u_panel(k=1)	u_interp_panel(k=1)	u_align_panel(k=1)	u_wl_source(k=1)	u_lab_stray(k=1)	u_panel_backrefl(k=1)	u_dist(k=1)	u_align(k=1)	u_temp(k=1)	u_lin(k=1)	u_stray(k=1)	u_typeA(k=1)
155	1403.00	1.09893e-04	3.13	1.48	0.110	0.0217	0.100	0.305	0.100	0.100	0.00871	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00277
156	1406.06	1.10057e-04	3.13	1.48	0.110	0.0216	0.100	0.305	0.100	0.100	0.00869	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00297
157	1409.13	1.10026e-04	3.14	1.48	0.110	0.0216	0.100	0.305	0.100	0.100	0.00867	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00300
158	1412.19	1.09766e-04	3.14	1.48	0.110	0.0215	0.100	0.305	0.100	0.100	0.00865	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00303
159	1415.24	1.09571e-04	3.14	1.48	0.110	0.0215	0.100	0.305	0.100	0.100	0.00863	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00276
160	1418.29	1.09257e-04	3.14	1.48	0.110	0.0214	0.100	0.305	0.100	0.100	0.00861	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00335
161	1421.34	1.0895e-04	3.14	1.48	0.110	0.0214	0.100	0.305	0.100	0.100	0.00858	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00310
162	1424.38	1.08584e-04	3.14	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00855	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00308
163	1427.42	1.08406e-04	3.14	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00852	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00315
164	1430.45	1.08061e-04	3.14	1.48	0.110	0.0213	0.100	0.305	0.100	0.100	0.00850	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00302
165	1433.48	1.07751e-04	3.14	1.48	0.110	0.0212	0.100	0.305	0.100	0.100	0.00849	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00310
166	1436.50	1.07466e-04	3.14	1.48	0.110	0.0212	0.100	0.305	0.100	0.100	0.00849	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00308
167	1439.52	1.07253e-04	3.14	1.48	0.110	0.0211	0.100	0.305	0.100	0.100	0.00850	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00304
168	1442.53	1.07093e-04	3.12	1.47	0.110	0.0211	0.100	0.305	0.100	0.100	0.00852	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00331
169	1445.54	1.0687e-04	3.10	1.46	0.110	0.0210	0.100	0.305	0.100	0.100	0.00856	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00313
170	1448.54	1.06646e-04	3.08	1.45	0.110	0.0210	0.100	0.305	0.100	0.100	0.00860	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
171	1451.54	1.06512e-04	3.09	1.45	0.110	0.0209	0.100	0.305	0.100	0.100	0.00866	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00303
172	1454.54	1.06486e-04	3.12	1.47	0.110	0.0209	0.100	0.305	0.100	0.100	0.00871	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00296
173	1457.53	1.06565e-04	3.16	1.49	0.110	0.0209	0.100	0.305	0.100	0.100	0.00875	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00287
174	1460.52	1.0684e-04	3.19	1.51	0.110	0.0208	0.100	0.305	0.100	0.100	0.00878	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00294
175	1463.50	1.07098e-04	3.19	1.51	0.110	0.0208	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00302
176	1466.47	1.0742e-04	3.19	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00299
177	1469.44	1.07721e-04	3.19	1.51	0.110	0.0207	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00319
178	1472.41	1.07991e-04	3.19	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00881	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00285
179	1475.37	1.08321e-04	3.19	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00333
180	1478.33	1.08579e-04	3.19	1.51	0.110	0.0206	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00320
181	1481.28	1.08969e-04	3.19	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00880	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00329
182	1484.23	1.09375e-04	3.19	1.51	0.110	0.0205	0.100	0.305	0.100	0.100	0.00882	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00314
183	1487.17	1.09783e-04	3.19	1.51	0.110	0.0204	0.100	0.305	0.100	0.100	0.00883	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00322
184	1490.11	1.10311e-04	3.19	1.50	0.110	0.0204	0.100	0.305	0.100	0.100	0.00886	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00315
185	1493.05	1.10828e-04	3.18	1.50	0.110	0.0204	0.100	0.305	0.100	0.100	0.00888	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00330
186	1495.97	1.11232e-04	3.17	1.50	0.110	0.0203	0.100	0.305	0.100	0.100	0.00891	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00314
187	1498.90	1.1179e-04	3.16	1.49	0.110	0.0203	0.100	0.305	0.100	0.100	0.00894	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00340
188	1501.82	1.12372e-04	3.16	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00898	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00315
189	1504.73	1.12906e-04	3.16	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00901	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00329
190	1507.64	1.13466e-04	3.16	1.49	0.110	0.0202	0.100	0.305	0.100	0.100	0.00904	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00327
191	1510.55	1.13835e-04	3.16	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00907	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00337
192	1513.45	1.14278e-04	3.16	1.49	0.110	0.0201	0.100	0.305	0.100	0.100	0.00911	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00356
193	1516.34	1.14837e-04	3.16	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00914	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00335
194	1519.23	1.1515e-04	3.16	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00917	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00335
195	1522.12	1.15657e-04	3.16	1.49	0.110	0.0200	0.100	0.305	0.100	0.100	0.00919	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00347
196	1525.00	1.16039e-04	3.16	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00921	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00364
197	1527.87	1.1642e-04	3.16	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00922	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00346
198	1530.74	1.16922e-04	3.16	1.49	0.110	0.0199	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00338
199	1533.61	1.17395e-04	3.16	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00343
200	1536.47	1.17906e-04	3.16	1.49	0.110	0.0198	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00337
201	1539.32	1.18442e-04	3.16	1.49	0.110	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00353
202	1542.18	1.18981e-04	3.14	1.48	0.110	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00375
203	1545.02	1.19492e-04	3.12	1.47	0.110	0.0197	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00320
204	1547.86	1.20085e-04	3.11	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00923	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00375
205	1550.70	1.20626e-04	3.09	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00924	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00349
206	1553.53	1.21165e-04	3.09	1.46	0.110	0.0196	0.100	0.305	0.100	0.100	0.00925	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00328
207	1556.36	1.21757e-04	3.09	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00926	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00369
208	1559.18	1.22246e-04	3.09	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00928	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00366
209	1561.99	1.22754e-04	3.09	1.46	0.110	0.0195	0.100	0.305	0.100	0.100	0.00930	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00361
210	1564.81	1.23361e-04	3.09	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00931	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00380
211	1567.61	1.23902e-04	3.09	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00934	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00338
212	1570.41	1.2456e-04	3.09	1.46	0.110	0.0194	0.100	0.305	0.100	0.100	0.00936	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00343
213	1573.21	1.25131e-04	3.09	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00938	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00359
214	1576.00	1.25878e-04	3.09	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00939	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00370
215	1578.79	1.26657e-04	3.09	1.46	0.110	0.0193	0.100	0.305	0.100	0.100	0.00941	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00356
216	1581.57	1.27299e-04	3.09	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00943	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00389
217	1584.35	1.28052e-04	3.09	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00945	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00370
218	1587.12	1.28826e-04	3.09	1.46	0.110	0.0192	0.100	0.305	0.100	0.100	0.00948	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00365
219	1589.88	1.29621e-04	3.09	1.46	0.110	0.0191	0.100	0.305	0.100	0.100	0.00951	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00349
220	1592.65	1.30417e-04	3.09	1.45	0.110	0.0191	0.100	0.305	0.100	0.100	0.00955	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00381
221	1595.40	1.31072e-04	3.09	1.45	0.110	0.0191	0.100	0.305	0.100	0.100	0.00960	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00395
222	1598.15	1.31804e-04	3.08	1.45	0.110	0.0190	0.100	0.305	0.100	0.100	0.00966	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00370
223	1600.90	1.324e-04	3.09	1.45	0.110	0.0190	0.100	0.305	0.100	0.100	0.00971	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00396
224	1603.64	1.33253e-04	3.12	1.47	0.110	0.0190	0.100	0.305	0.100	0.100	0.00979	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00401
225	1606.38	1.33837e-04	3.15	1.49	0.110	0.0189	0.100	0.305	0.100	0.100	0.00987	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00382
226	1609.11	1.34662e-04	3.18	1.50	0.110	0.0189	0.100	0.305	0.100	0.100	0.00995	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00390
227	1611.83	1.35375e-04	3.19	1.50	0.110	0.0189	0.100	0.305	0.100	0.100	0.0100	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00418
228	1614.56	1.36299e-04	3.19	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00395
229	1617.27	1.3737e-04	3.19	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.0101	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00400
230	1619.98	1.38391e-04	3.19	1.50	0.110	0.0188	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00423
231	1622.69	1.39519e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.0102	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00428
232	1625.39	1.40779e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00429
233	1628.08	1.42265e-04	3.19	1.50	0.110	0.0187	0.100	0.305	0.100	0.100	0.0103	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00403
234	1630.77	1.43936e-04	3.19	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00400
235	1633.46	1.45686e-04	3.19	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00444
236	1636.14	1.47738e-04	3.19	1.50	0.110	0.0186	0.100	0.305	0.100	0.100	0.0104	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00442
237	1638.82	1.50266e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00434
238	1641.49	1.53178e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00468
239	1644.15	1.57317e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00472
240	1646.81	1.6294e-04	3.19	1.50	0.110	0.0185	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00529
241	1649.46	1.70673e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00515
242	1652.11	1.82245e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00584
243	1654.76	1.98506e-04	3.19	1.50	0.110	0.0184	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00700
244	1657.40	2.20938e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00673
245	1660.03	2.51153e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00801
246	1662.66	2.90717e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00917
247	1665.28	3.41074e-04	3.19	1.50	0.110	0.0183	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.00995
248	1667.90	4.01822e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0122
249	1670.52	4.72933e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0135
250	1673.12	5.54852e-04	3.19	1.50	0.110	0.0182	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0163
251	1675.73	6.52339e-04	3.19	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0107	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0189
252	1678.32	7.59841e-04	3.19	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0208
253	1680.92	8.82996e-04	3.19	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0106	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0248
254	1683.50	1.0209e-03	3.19	1.50	0.110	0.0181	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0322
255	1686.09	1.18527e-03	3.19	1.50	0.110	0.0180	0.100	0.305	0.100	0.100	0.0105	0.100	0.100	0.120	0.100	0.300	0.0400	0	0.0314
